# pipeline_state=no_reference
time_sec,Delta,Theta,Alpha,Beta,Gamma,beta_alpha_ratio,theta_beta_ratio
450.0,1075.7432762442634,1196.1489477033504,2165.960985005928,344.02735022958274,63.917160381321885,0.15883358592843777,3.476900737412633
451.0,1204.5448853796886,679.50472044716,483.9529695154095,183.25302638128434,28.025768862032447,0.37865874976400865,3.7080136348381636
452.0,2274.191481310248,869.2838301759872,646.1519912096167,305.7480007244191,53.598875075197014,0.4731827880806331,2.8431382318653386
453.0,2589.8711240860493,1007.173798232779,129.99827123172417,160.93450659330122,26.146023336856913,1.237974205875651,6.25828369286902
454.0,11765.516300279938,2918.0761128373715,2022.3793564720077,365.006403859345,85.34766012932025,0.18048364798189492,7.994588812644094
455.0,15345.50614562657,1577.3767213570356,1352.5339786587194,319.2108428822017,77.07578694701867,0.2360094814022762,4.941488538154497
456.0,230428.8758944803,22894.374099268814,2498.3857885015336,3077.3947531445015,612.8847465470423,1.231753225345651,7.439531141032589
457.0,328689.9720598168,79964.53503624925,18501.037098806606,4911.317326673106,1390.1281868093824,0.26546173062859846,16.281687726013153
458.0,27351.17156929578,2808.4128837221497,4012.98065242607,464.5055655073656,117.28611092714743,0.11575076127679464,6.046026339113083
459.0,18168.527631079978,6658.82068329729,487.6675450099128,669.0599940154331,116.93691564198727,1.3719592391612467,9.952501633424061
460.0,51902.89584263297,13215.610724788521,4199.18314176447,1090.905952652025,207.153980438679,0.25979003911547266,12.114344680823288
461.0,6427.980687787885,1644.9775314966876,1313.7990412444444,353.4971885234028,52.97721323884864,0.26906488543983603,4.653438796410071
462.0,8353.570870221769,5204.576051245099,1461.9114763356197,216.99918834471887,65.76874058228138,0.14843524512759285,23.98431114395347
463.0,22423.610089151498,5015.334180617224,2068.149609565673,473.9569381853244,100.76870568608531,0.22916956103811995,10.581835134263086
464.0,14238.349788469546,1796.156017325438,495.65704094454804,114.72665802179183,24.24847627747181,0.23146379158291217,15.655960421894846
465.0,16216.910721250853,5258.909101538271,2869.620824328603,601.0342222099005,164.29431841841765,0.20944726115532103,8.749766497824629
466.0,15609.865695054279,1338.4425197436449,434.0851700692292,305.75161884033986,55.874058620205496,0.7043585911759613,4.377548432352095
467.0,15707.733303481698,4524.272257034742,1753.3401517301136,587.594490525821,101.98143864777883,0.33512863430750184,7.699650575324667
468.0,734.350633686974,1251.881175145963,555.1310821252574,212.42014888192887,37.3674328730145,0.38264863150645795,5.893420100377605
469.0,4733.384193717403,772.840125857331,556.3162693553215,217.9682612482195,47.215552885392555,0.39180637571647625,3.5456544059744113
470.0,1570.5374618147296,1252.7741186009414,1597.5487249680777,268.13879871917936,59.32811212365351,0.16784389391599766,4.672110580733102
471.0,1168.952219794427,349.0353714147848,205.76956624681742,100.07335111904531,21.2052926432494,0.48633698823570864,3.4877953772086547
472.0,4325.192986950216,414.016210500188,529.8104041811423,197.99915258479567,49.58579501156606,0.37371699578232465,2.090999911339925
473.0,32794.81954175204,2772.0652726505236,519.1496092701211,553.2434852415578,84.14874506933276,1.065672544797577,5.010570113519153
474.0,11479.382540161403,2442.365532302004,886.3383373296281,589.5261557967093,109.36605737970525,0.6651254165230419,4.142929890873617
475.0,7452.378033644586,1900.2112901687392,1139.2843315045943,505.69018062350057,85.92037798607983,0.4438665279945187,3.7576590627601996
476.0,119049.94021884851,43997.8610586032,35928.33078619042,3674.321448486089,1454.508777768133,0.10226808115166788,11.974418045740501
477.0,27185.634286645258,5050.412145461987,1372.25765672664,519.627619066391,118.28519431522447,0.37866621951004586,9.719291200371536
478.0,2835.972717612851,1181.2715677299548,3020.076921464269,173.9933613611511,93.86643780693457,0.0576122283921137,6.789176084011828
479.0,1094.3762808456925,100.4962835876209,26.805363300265093,24.744398460538648,5.893904104265199,0.9231137136012604,4.061375092544208
480.0,2003.8962610392966,3242.3054265835544,1294.3400727952562,258.9126463871697,65.48125298852158,0.20003448230419232,12.52277736072851
481.0,73856.93756499547,8427.350966344326,3570.2157929535633,842.3767540114264,235.46975327081105,0.2359456130562198,10.004253947195238
482.0,22925.19889249989,12370.771335401774,2562.919899691083,626.0876342713436,248.18179676429247,0.2442868520185933,19.75884949364826
483.0,70699.27028625512,8383.126127327618,1237.5348965205872,945.9067329018478,159.08030076763168,0.7643475230971898,8.862529291455518
484.0,333.8249441328525,623.2194650304843,93.45824456858074,73.7405494205998,10.009741448077119,0.7890213406104385,8.451516430611036
485.0,1599.5500764536494,510.26148755318746,805.8954971890748,132.22631741219146,29.19958511036017,0.16407377615756705,3.8590009730252124
486.0,3341.527559266417,205.6534717971452,284.24999125431776,74.47266100383254,16.501011959639726,0.2619970564474074,2.761462649851625
487.0,5854.539445095844,2976.0130850163187,655.0468510216272,295.42844135809014,37.317507195933935,0.4510035288274918,10.073549693914135
488.0,829.8749905205328,314.9619255103851,327.5954619751298,74.3904061621852,16.996217087937296,0.2270800874764032,4.23390517352074
489.0,12697.656245644146,3087.594910427246,1214.051604221447,405.42116821272015,74.92865444073774,0.33394063876939617,7.615771332411577
490.0,6140.236726713337,2746.1891169801547,3804.512068994866,830.6487261473695,182.44719996174356,0.21833252492922778,3.3060775638785964
491.0,5668.19709526467,957.0693682159741,592.7309042597092,184.11901793289422,25.821202685999022,0.3106283418153294,5.198101635349786
492.0,1159.3737938623408,1444.4269755447408,896.5168696813083,176.87429076441788,29.057892507336437,0.19729053266704588,8.166404338935836
493.0,4197.165457552128,5458.3430563908005,543.978399604373,149.5442874585477,46.26991141355535,0.2749085029245811,36.499843284911854
494.0,1620.4847219336698,1923.0925225303713,344.3987290663953,84.13105600062988,18.76910047666118,0.24428387476543384,22.858295306741105
495.0,1129.7888095596268,1160.8929977055313,833.098788499036,143.64445530546064,40.56707974413548,0.17242187515871876,8.081711161331544
496.0,2561.1960417392015,1016.6062358428181,472.3156917517716,157.8723372295497,29.468920485422018,0.33425173032896066,6.439419683542478
497.0,12081.218877610097,6239.724469747226,391.08202791188853,472.51296518385533,89.28031671717434,1.2082195842819792,13.205403723301735
498.0,2079.7679487348987,1888.5566976004554,744.9845855085324,167.69215762417983,34.18579633411202,0.22509480180682104,11.262045431086642
499.0,1007.7135545797731,556.6296255449038,923.5887717681426,120.07033288557255,22.60556873994598,0.130004106325055,4.635863099300089
500.0,1166.421674000185,211.7320062982272,211.83168070561774,107.43934484747588,17.220552205873503,0.5071920521500475,1.9707120012580894
501.0,1817.583698218303,1183.8195058082351,449.04562837326785,220.6184145480001,49.935871669639276,0.4913051160240039,5.365914301549251
502.0,2632.767975477478,426.922071545202,294.2144931073343,128.913357741595,23.05062956337286,0.4381611401263135,3.311697709410077
503.0,1801.139103322452,727.9602901224167,405.2082402841376,118.41422693763914,23.675406794841305,0.29223055003670567,6.147574568939126
504.0,925.7991469994084,473.5193703606026,354.2171719914345,80.82927188468925,14.244258707571296,0.2281912856744388,5.858265939053906
505.0,1067.0385331638538,1629.1042545929513,1211.720657755023,215.51767234988205,50.30746034829233,0.1778608551158776,7.559028625495652
506.0,633.613971746328,1047.6850569749872,244.83919044311878,86.48837575916495,18.558520304169434,0.3532456368714305,12.113593853263763
507.0,1702.0253785364057,1173.8059280353723,1015.5947579406268,234.4666940488894,44.57980861627077,0.2308663886020143,5.006280029651539
508.0,634.5472393371264,700.7434664580065,207.34098975274992,87.50984468059444,21.96084878667039,0.42205762008249414,8.007595819826639
509.0,1939.6137425016525,1328.0998018880725,821.8641657533908,219.59797526881187,25.919110274983627,0.26719497505711254,6.047869067382491
510.0,973.5939879744083,398.0106304991963,102.07203688615569,65.52911810864296,8.714980705184777,0.641988933577663,6.073798060876096
511.0,510.4549131353537,414.91399104825064,788.09704757826,88.12732863894045,36.151521502000605,0.11182293971249675,4.708119461423393
512.0,4225.8745325900245,1580.2905111321688,601.7942713185629,186.442227160403,33.93224146928657,0.30981057156276726,8.476033220588958
513.0,7184.267323356905,2362.765352978677,315.24199951075695,206.59143198755842,49.708981297397834,0.6553423474923395,11.436899053591778
514.0,5650.0305484356495,1243.026405627017,1342.5265961116634,309.29508454390503,89.40080264361907,0.23038283594508374,4.018901262074752
515.0,4675.58641615128,775.5052094722149,329.56542924631106,79.67825916196529,16.402074122294874,0.2417676494290766,9.73295874720121
516.0,890.4081081321084,180.69293751103618,118.81579819929705,15.95932532701775,4.011707483460041,0.13431989322032908,11.32209124186088
517.0,626.6923759264156,301.3804994641838,68.7838022112174,46.10122205501961,5.884077907326907,0.6702336970767419,6.537364651733104
518.0,180.00350555853777,173.4505309563169,79.11011142897792,56.269371129917424,6.206035243120815,0.7112791287171166,3.082503455669444
519.0,423.6584090861358,934.2045835928642,1349.5652618565218,108.559092247555,45.28357179714978,0.08044004637331602,8.605493692435555
520.0,571.4620179134305,574.6200284753997,944.0031668988835,60.36819904827018,27.82107494510287,0.0639491488641759,9.518588222516557
521.0,817.2498265012713,558.4580368496452,327.3683282002585,55.938337370925744,13.737376435005203,0.17087278319943958,9.983457912710627
522.0,330.50170918955695,1006.5353103052262,249.30765922920682,83.90445138701082,16.989912142681142,0.33654983423462054,11.996208707242046
523.0,1372.9844605714688,1082.1255550472688,425.00897920916725,100.01895310959779,15.159134015285971,0.23533374117343925,10.819204974696225
524.0,477.08736239377987,244.05784704335488,194.1691953415549,28.127457246708527,5.988349861963727,0.1448605542049587,8.676854253219584
525.0,115.34780081323737,416.53350474261396,304.8353458809268,106.45562854558742,15.331063436745218,0.3492233757799549,3.912742899866888
526.0,2467.1243509537394,288.4107732107099,241.2317882436999,85.05780833975835,15.637191037788677,0.3525978435886331,3.3907618693708903
527.0,16501.32384519912,9039.0177819596,2826.6743035927784,470.6845097182188,145.91493324134777,0.166515296481086,19.203983975106638
528.0,22077.538617597194,9064.920894148223,1588.3726577929742,411.7445037821981,109.3758606001964,0.25922411958054753,22.01588803464229
529.0,4593.218973849135,2394.7864287628345,2856.395600774836,462.8597742952246,104.07544007649184,0.16204330176452716,5.173891882070042
530.0,577.51618669032,1589.6191756794983,831.6425753085489,173.53047587810323,47.61147864885922,0.20865992318120732,9.160461109990438
531.0,1067.1878777922104,310.3751012764475,429.9952290164729,87.72406507396946,14.18805147089224,0.20401171723374817,3.538083888551418
532.0,3221.7492841357875,423.82175144502344,788.9337541140943,98.89647283701468,27.894657395322426,0.1253545970384637,4.2855092733539495
533.0,313.7977152034368,370.84501550617745,259.158350560732,79.79824659231713,14.99714932757699,0.30791308255998856,4.647282757988343
534.0,2072.6580821091297,548.1413489849456,529.4501072332688,178.00701885568228,31.32559868374417,0.3362111300456394,3.0793243575937117
535.0,1730.7113019136352,571.7962255739067,689.3429781317263,130.78316729244847,21.886845733358896,0.1897214760160466,4.372093423118394
536.0,2311.719850446393,1203.6380507532247,284.248211210346,146.76947255566813,26.158754700014708,0.5163426426879342,8.200874676419494
537.0,5746.262353865098,946.6167740001134,590.8289906479094,118.53235213189323,32.73416789507159,0.2006204062564861,7.9861468786749015
538.0,2091.8265098946003,850.8537582840395,1340.2829246522708,208.68593152189604,32.946819859719255,0.1557028950257189,4.077197499989428
539.0,7638.090113147537,2751.00452702323,1706.5940832332672,479.64110909773353,105.68102935796448,0.28105166530814313,5.73554783950488
540.0,1020.9317354552244,1381.070517085991,405.5067798373889,198.02255560428,33.479696369869046,0.48833352597381596,6.974309127925127
541.0,4921.753093591731,1137.2905170758634,419.0707950793611,174.17034533403873,33.67911825401137,0.4156107926849338,6.529759787147868
542.0,1303.7100176383997,1699.8877495491256,669.6002473753134,112.1506265296139,39.39936598832727,0.16748892636945675,15.157184602087463
543.0,685.4045228123122,913.7284838909351,1463.4368752119597,205.13511949758578,50.94171552578744,0.14017353462401624,4.4542762162267815
544.0,977.1760550016653,1018.1338243129358,1203.114309678483,206.39556978484387,29.044566798165107,0.17155108880718112,4.932924797631484
545.0,2712.015236839517,413.8954448103542,185.9063609650496,46.351377248173,10.860690221584926,0.24932647278748607,8.929517727041615
546.0,2695.2183467875525,708.7974566500284,1325.586572433289,87.81497286431717,42.98926992199732,0.0662461243124402,8.07148750982581
547.0,966.3404583061091,765.9374921354195,2195.4642602687054,106.92411091111869,62.228153980782324,0.048702278076725385,7.163374898409112
548.0,206.55647276432228,613.3181161758332,600.4592048630988,96.11796348217285,20.964922382449082,0.16007409446589663,6.380889627250439
549.0,1011.687283549497,132.85205334206094,487.0785429239553,69.51818625605299,15.195085046406367,0.14272479719334805,1.9110402686965016
550.0,421.41978982275214,573.398358214014,378.711129601254,62.440873832766265,16.173119754951603,0.164877314005824,9.183061078705139
551.0,13427.146077339386,1259.6608567833973,474.4750450717411,205.6854055366717,32.91173614302414,0.4335009979409389,6.1242111636297505
552.0,76563.5990251203,21770.707642870406,3639.8964785229027,2084.078870051444,326.7624087212427,0.5725654238653455,10.446201415752087
553.0,84591.66556896285,11412.628417837352,5032.584087146237,1272.9610897245561,247.8503387370518,0.2529438291902238,8.965418118402049
554.0,1259.1047315392848,785.977656525653,225.243781693142,201.0666428893532,27.967393050428285,0.8926623473374008,3.9090405311943055
555.0,495.0862764871102,614.5400951352866,181.0388897714095,108.0785197372187,12.203703520189078,0.5969906238029028,5.6860521094244705
556.0,2940.7946431216237,1756.9033733742365,2312.8718662549045,422.86684712478825,80.8971173877392,0.18283193863632027,4.154743710271932
557.0,2451.2986532761033,1344.6771773190103,1482.5860696009356,181.8906504261545,66.7001212489344,0.1226847156840706,7.392777881482884
558.0,9542.971962933401,998.1940536346542,125.95159962371649,108.20746419622539,26.830895960647176,0.8591194118970926,9.224816985125083
559.0,1950.1114817482428,751.0192522497323,340.887359769285,186.7154926373479,14.15088282096418,0.5477336935101327,4.022265328075455
560.0,1513.1307159717953,1127.7214651379622,711.7062847042396,104.65333175877664,26.849411587973094,0.14704567601544635,10.775781775752085
561.0,644.4700651941598,420.8559646528787,214.40878070451026,50.552597270886,10.897148723763198,0.23577671168493605,8.325110624835412
562.0,444.28431267092293,386.5837533434057,1211.6445135596653,115.69344475120249,29.984124576006487,0.09548464376841778,3.341449069778758
563.0,985.464260301418,483.52014858002855,573.4508694074523,112.08339105242706,31.36575899264272,0.19545421767036994,4.313932189594993
564.0,1220.167772033424,703.1888516270097,831.3228426255437,128.03221559818746,18.21975740950199,0.1540102220622579,5.492280582208129
565.0,2697.772368123391,1459.0461162896806,758.2574353527924,157.0372333797919,39.70947395832536,0.20710279393004252,9.291083935241028
566.0,734.0469055463323,1465.8881165054702,505.73825374225027,181.49632544998317,39.492600456572895,0.3588740304040415,8.076682064339865
567.0,1036.2389914886191,1780.7372220254852,1381.8358189040296,193.91896863494378,41.64802597627762,0.14033430454042364,9.182893424818886
568.0,1000.6564781701146,637.0146367104794,1838.4583062101942,340.21480990165435,63.982411239383175,0.1850544060490415,1.8723894967847543
569.0,2107.5054277152294,1469.467381573599,1471.7871990749911,280.4098311457809,73.81832906843748,0.19052335237187598,5.240427468499293
570.0,2294.4798360845793,1539.3763014457845,976.7047585395369,285.3259999116583,52.67892702373681,0.292131268345928,5.395149064306797
571.0,3267.402539728301,1303.3241163405903,456.2775065206268,150.3461920321195,26.39378976234552,0.32950603499741626,8.668820265578473
572.0,657.5446184215657,526.8840437978728,292.928996839254,143.12587982288457,15.404413399648252,0.4886026353390528,3.6812632659438065
573.0,960.4853463843369,1192.9609153235265,739.7099114779777,122.19886662240597,31.91674322880436,0.16519836320463313,9.762454827095665
574.0,3363.038018344914,712.9526642211363,1106.6780563537727,122.75219431348302,43.03911748847717,0.11091951594117695,5.808064517367459
575.0,1067.9171139202374,1496.9610849086043,369.18525419887146,109.31331256884005,26.41985377026517,0.29609338760305826,13.694224881950158
576.0,1103.1087251381869,570.1751335307763,858.8734330545436,108.79266295276318,24.737513542781926,0.12666902801481134,5.240933699530283
577.0,5088.5132894117005,2842.1285088606055,1713.6808901546742,229.9884250752005,82.7246713829388,0.13420726483939616,12.357702384071287
578.0,5717.246295409488,2683.599328272552,722.3208049304206,263.48566094558606,56.325592469240185,0.36477650809319684,10.184991921920023
579.0,4609.782624832849,718.9043337652148,196.3790326605249,41.776238176391736,12.894026664002647,0.2127326813377739,17.208450668291057
580.0,2196.1051258668454,865.7670150666688,407.20462989974715,85.81723991728443,24.272883715942594,0.21074721065527283,10.088497554817012
581.0,1814.7106536522595,633.6144475620832,708.6266224480248,143.50018482000857,33.82198832268729,0.20250464810970856,4.415426003505306
582.0,3512.3880652091007,1041.6208448857162,2193.368175778432,253.7761614018773,80.85743929403108,0.11570157906198829,4.1044865645840405
583.0,753.2205944121924,494.0316256615655,330.8390746767906,98.92471989514647,24.488066237233564,0.2990115964741766,4.9940159161957265
584.0,2705.5371758345777,1188.0915901326382,384.1366829839179,82.1249841963371,18.7880028810786,0.21379104843203767,14.466871461335746
585.0,1655.701612350461,809.225296701648,214.27972433842007,98.09252466894584,22.188168072727432,0.45777791142770285,8.249612286284979
586.0,5118.731987720005,1148.4451674189395,742.8921715613187,103.45962843117154,30.204946267860226,0.1392660097813831,11.100418441797945
587.0,2396.7664212977766,680.1500401602357,317.97434524308426,108.53671826097217,24.12755998009763,0.341337972338612,6.266543258889055
588.0,12936.388599364596,10648.273225712137,631.8527814327863,354.33167398476644,93.05448944319326,0.5607820118814475,30.05171145430801
589.0,524.4019926601194,564.4925218705964,337.21269375277933,139.8692334009996,29.134277206933525,0.4147804516028744,4.035859124588311
590.0,1338.88184782114,617.3036392677316,310.8654011574652,86.60843432609876,18.247697559872634,0.278604289842562,7.127523365027649
591.0,2074.3773983690608,1659.369964891198,456.633960625752,112.25113149422911,30.956384687895078,0.245823003046915,14.782656912251321
592.0,6964.646904294874,735.0385085246824,422.1255076339754,257.62375315454784,33.97499493748777,0.6103013167778838,2.8531472720364204
593.0,899.0859527170105,908.5997173032636,511.3467142049467,148.60792948339724,23.19819236968437,0.29062067938474223,6.114072919674007
594.0,1237.551704468024,843.2119174947599,888.0068246923709,158.4210672409961,40.61747480623793,0.1784007316564007,5.32259965281028
595.0,1333.3188216213894,753.7433638676748,594.7890303996045,78.92376031007488,19.701777737066827,0.1326920240224514,9.550271818098572
596.0,1986.2315576680774,632.6968094219925,210.62292255741127,81.25422689328174,16.34558638478854,0.3857805499357915,7.786632568087422
597.0,586.053695013508,287.92127710121304,156.84718716675707,163.05198446888537,22.672156599420283,1.03955950638459,1.7658250406400668
598.0,1041.5559065866512,1085.6908590626117,441.57825900758326,152.4475882184068,28.829234886798666,0.34523345547179396,7.121731945717482
599.0,3516.249613060861,512.0778073795135,234.7083717188488,67.39897623377651,13.791419253179733,0.28716051217172617,7.5977089860140845
600.0,1957.1906773272246,366.5027609001962,331.1182438638492,84.04902076848622,20.072337258449622,0.2538338564124721,4.360583354203868
601.0,9908.831702249528,1431.787871036061,528.1295731236128,215.0976401698878,43.27035291504643,0.40728194578784277,6.656455505068352
602.0,1815.7908982206852,1436.9518095541775,234.49749749443305,181.39950190222066,39.067471110351754,0.7735668987534806,7.9214760486428135
603.0,1513.8686162627848,878.1633995200907,214.12340364189623,50.39167323793793,9.499058362803856,0.23533939952782487,17.426756110550336
604.0,2859.651710214996,1465.0725727130148,580.2902836466463,123.46613781208262,28.940665991227384,0.21276616426558043,11.866189375283431
605.0,98183.74320172712,22145.740081275664,4450.758954876947,1132.918716787121,229.17200231896217,0.25454506260010284,19.547510119772273
606.0,441470.0868538977,56928.47496905043,9887.823206574913,3513.036349204647,1199.5505339975618,0.35528915473212064,16.204920561650056
