# pipeline_state=no_quality_check
time_sec,Delta,Theta,Alpha,Beta,Gamma,beta_alpha_ratio,theta_beta_ratio
225.0,5928.635096021683,2349.4854153520287,584.7188398264714,410.6509657413203,80.11837366053105,0.702305001602463,5.72136829414406
226.0,2135.799534514135,445.15973832976255,943.1260809295312,89.42717445701356,44.74993138404691,0.09481995701876408,4.977902310261909
227.0,1734.572528146128,984.9138959256376,1114.2921071825428,130.60836989454046,38.61236785183059,0.11721196717867827,7.540970741162338
228.0,3173.642398799824,686.6384555717658,192.25211166932107,75.25442691813346,17.136139941144354,0.39143615258475367,9.124226755706141
229.0,1140.8184836094017,624.6000924299389,604.8874077445654,137.7877663615392,26.603944014767475,0.2277907666739276,4.533059130888734
230.0,284.8019466443698,343.1918988046562,722.6858484213791,81.42352884661686,21.979446205802294,0.11266794420352472,4.214898367413559
231.0,360.1655124039401,581.8002596767917,1279.6398450692911,163.1641668385045,34.34803516672834,0.1275078823680028,3.5657354856145704
232.0,997.2496266632699,677.1764626662955,874.4189372692845,83.52623559487903,25.038995322120535,0.09552198841406889,8.107350437181836
233.0,2276.2271006540377,1014.9716477069934,528.2937371236454,208.2521432882344,36.74781948790659,0.39419763789380996,4.873763274081685
234.0,14273.395034474013,1139.3533190788598,2139.081658615004,270.3579194161208,65.43936014465169,0.12638971416882236,4.214240594614233
235.0,5026.312174402665,3150.1146873224734,2985.3486372274483,363.59881983581636,89.69997267690636,0.12179442471198194,8.663709878774945
236.0,1177.4846540872295,1253.0366740661664,884.0204041449891,257.54447204160215,35.129558165248135,0.29133317606022363,4.86532156614784
237.0,6597.573325081034,706.6642361662307,545.0188463611503,169.37792909818577,30.860045875882356,0.3107744442766471,4.172115221438257
238.0,1454.5167779518013,560.0759751396878,364.700471075739,103.78545801708933,17.067782876693684,0.2845772524256919,5.39647832982021
239.0,697.3332163840186,768.3949595406775,567.2485195440134,134.07681659742227,17.596844546378,0.23636344913725085,5.731005397061691
240.0,1664.3271638468075,6347.32302328305,2561.7460346655484,224.2524630098612,75.07262623333034,0.08753891290365118,28.304362583540208
241.0,1017.5267576665809,241.56517412822419,90.99578177728483,62.3300684854026,8.289325830895374,0.6849775590472698,3.875580117239845
242.0,3780.90703003467,914.42626072217,2029.7386131695948,180.79476004621694,56.71653285238033,0.08907292735781966,5.057813957043962
243.0,9931.204196702589,805.6828560125232,1067.186132265766,227.870640827774,58.06560659755661,0.21352473944163508,3.5357027701583688
244.0,3986.6835380171706,3424.569414036142,1558.2872415897457,194.85565676295414,65.61583894516806,0.1250447616860193,17.574903756590448
245.0,3029.2044481301077,177.4394863544307,266.056754700749,90.720503455777,17.57761081909066,0.3409817711932032,1.9558917730315075
246.0,1057.961712613045,629.9197812779402,1328.4639180177978,146.9131107823216,31.178833189031625,0.11058870985486063,4.28770296894251
247.0,1307.653227478594,2521.5280466300046,2161.8195048601983,297.7777048737325,59.19623468531456,0.13774401803863331,8.467820140192211
248.0,1112.1710523370496,558.9553022356172,537.6834485725885,41.4532360325097,14.010327766054605,0.07709598676053242,13.483996805394312
249.0,490.1090449621394,488.69165152365605,425.29153569814173,72.7494587915034,16.899856291298445,0.17105785722276548,6.71746099066144
250.0,1025.541960646453,375.6910144707289,551.9728805470902,71.50552670695242,15.842917079468297,0.12954536214909584,5.254013665410855
251.0,8294.290374682812,2266.092450163685,326.612859307152,194.731233214003,30.138727675218217,0.5962142263078337,11.637026134751206
252.0,7364.210794906161,7005.816521024324,3355.084583998997,403.01813621893285,94.42476042282422,0.12012160234081697,17.383377797217868
253.0,2444.1114605875036,312.0939524644999,545.6191091479874,85.12495690076332,14.023858980971148,0.15601535113696874,3.6663037941779133
254.0,3092.444713576606,2633.7518403485833,2683.1164252895087,275.75943517018436,110.52751231659423,0.10277579927991007,9.55090381122651
255.0,3170.535386532649,970.7754867924991,782.2742180631583,151.47982668745357,38.289367885515645,0.19364031587606736,6.408612341467013
256.0,3988.20930955067,447.27773536750334,1035.1796840621926,216.91127091594498,38.15931113808101,0.2095397294359123,2.062030863950944
257.0,56713.42941425826,7247.66804488617,981.5485286807561,697.611957534374,112.33875980664013,0.7107258960206428,10.389254321990387
258.0,5177.7386309047315,1011.1394501744958,508.5823635416862,227.17483423790134,39.71944843716535,0.44668248551894746,4.450930727281233
259.0,3033.1076157211196,847.0101295128402,287.83526809693325,184.16616923415458,34.56999822864417,0.6398318401070073,4.599162446800559
260.0,673.6560384635362,1099.3506799410281,1091.7546277613874,179.82446119060057,40.52850776897625,0.1647114256427066,6.113465724642423
261.0,1256.0790554662306,400.48301438172734,524.556412798927,87.82649195251537,22.52979474129565,0.16743002241434998,4.5599340868385605
262.0,2435.460123375904,460.154928292856,324.33528713003943,85.78460246328947,20.361014810957293,0.2644935838538434,5.3640736808190495
263.0,1002.6777481940318,789.9978425105037,387.365340592767,118.76365565271769,21.247324437185632,0.3065933970008242,6.651848481496502
264.0,2095.5432162596753,523.5811838691611,479.61094179746186,67.0720254320658,15.99768704043305,0.13984673740072864,7.806252763299547
265.0,2773.6353969958473,1026.2806172934945,234.1690204075657,99.0796667202371,23.395045305140837,0.42311176152930585,10.358135541486192
266.0,748.9476807673306,551.5611235941741,550.1324666678618,65.01811960616544,21.69918913702393,0.11818629792925789,8.483190946387682
267.0,2738.158119613345,651.7311781731127,245.40865943343255,111.65878056940664,11.391158373200053,0.454991200502826,5.836810816396111
268.0,35349.61553609164,3271.6044233689613,2571.716472805817,308.64644293723916,101.2733702965101,0.12001573509403896,10.599844897724017
269.0,5780.40031444058,4722.020335527306,183.00400385934296,304.3523607416178,41.4063316530113,1.6630912675306455,15.514978507218153
270.0,5666.659632353555,1352.9027056681425,636.599575576286,139.24534553482727,47.26881619200277,0.21873301660431438,9.715963578328456
271.0,3685.752677843216,933.2327067555182,444.14075456749777,198.29686809362715,31.78508968474732,0.44647302922409754,4.706240273622911
272.0,6216.942156699835,2009.7207307441772,1666.3702205225122,179.52972948641295,53.626357333153855,0.10773700062289822,11.194361716543865
273.0,19417.308536219196,1534.336128903945,864.2773349247339,226.9149564085012,47.993039330716414,0.2625487759993871,6.761723216436086
274.0,230280.2516636663,38937.803666539956,18580.07558986452,2279.3551518094982,1035.5668494881556,0.12267738851680951,17.08281556545878
275.0,4606.145773756633,1594.823417682805,514.6130631966165,118.68383874216352,26.895352081121274,0.2306273338747687,13.437578650851554
276.0,851.8207067987768,350.26017747611326,417.1242336223928,41.45159888263296,13.06700663638036,0.09937470792012905,8.449859279682993
277.0,3192793.737024981,437674.9201544028,15438.052882467315,41938.79261027182,6887.658340143624,2.7165856296489865,10.43604006967062
278.0,49305.85090677972,10827.192309848158,3194.879087577316,1294.588383549697,491.4400065224059,0.40520731710425584,8.363424581456954
279.0,5316.575295794642,2149.4710722386662,1606.011737027023,187.1207184145927,80.77908258977311,0.11651267179465462,11.487082191915306
280.0,4557.0691161946515,2334.0521938729557,469.3119902678874,325.75097826620885,61.80927184544027,0.6941032511874826,7.165142546296611
281.0,30879.832727106314,2532.516634145528,1242.2225817679087,608.652035657001,99.65413137278247,0.48997019100295086,4.160861191258217
282.0,57657.922218305095,9600.467156624976,3075.2485821411274,1245.0468221042993,238.83465147971376,0.4048605466675612,7.710928606202034
283.0,3170.4956183779577,2035.984232126431,1137.7417861468439,203.98385721853901,47.52301124063034,0.1792883584854214,9.98110468097076
284.0,1200.8133725846521,581.981478498859,546.8144303791972,141.31705542412058,26.3132671328571,0.2584369533300758,4.118267796850259
285.0,2249.311794259548,1052.9873561873833,496.05800892846963,143.79210885540022,19.24301040176121,0.28986954401966863,7.3229843040015865
286.0,709.9162315953181,1571.5807559597624,3135.900959617595,174.23348615647615,76.63185208009067,0.05556090208209984,9.019969643196786
287.0,1053.8120240739383,424.29140861082897,651.9051049608752,113.14932195057919,35.39439618658008,0.17356716658534216,3.749836068802506
288.0,1447.9455543671884,534.8723597106944,170.11123499164512,56.73450438683576,11.346608494979934,0.3335141526050424,9.427637828009335
289.0,575.7738583284182,745.9912797013702,797.3315513962232,142.97522903162445,35.171869314184704,0.1793171595696391,5.217626051407588
290.0,12806.638503680988,3834.4461803857275,1502.6947192995128,390.6912052456211,87.25679443592239,0.2599937300822774,9.814518803859622
291.0,1515.489761675811,920.3113211475925,414.1471708658587,287.4088731456892,32.557175458295696,0.69397763250393,3.2020978026001354
292.0,514.9041813277157,249.54653231262924,511.29917181892523,74.30048341448395,14.963314404793582,0.14531704236907544,3.358612499471077
293.0,634.664366642742,660.1626015884954,479.56820842937714,51.11566977399758,20.344525331197758,0.10658686058737159,12.91507290244524
294.0,1543.50566811441,1115.5791282378111,663.6198814001011,111.20282978427944,34.3478285158131,0.16757006970566404,10.031931115439281
295.0,5957.7970214601555,1220.807443367891,348.9303136756164,44.844868830075754,25.791529337598057,0.12852098849676288,27.222901420310137
296.0,2074.1656114155444,890.3826802866275,31.512162721476102,108.87930320163835,19.736543493138612,3.4551517191625556,8.177703696704311
297.0,3563.4799704784523,1430.101179824776,545.7177497564069,214.72132101262207,47.5076129926749,0.3934658916783771,6.66026630741858
298.0,2556.211980404724,1121.6625348387558,997.4269729168606,120.60587927441041,26.188503841530622,0.12091700199535649,9.30023098033783
299.0,1310.1026899228107,2065.775797256814,454.6858929280829,361.4039187083431,55.03753412697591,0.794843042921294,5.715975091360084
300.0,809.3585928805868,976.486664800155,1476.2609523362332,188.7618099957305,65.72510747365651,0.1278647990363821,5.173115604381213
301.0,3080.7145994473544,1790.819682521578,1418.194124607214,341.4093260110391,73.14198920784295,0.24073525625809272,5.24537423580419
302.0,1963.1255248380296,913.8089626339994,644.2759698933799,111.65570199488894,30.700267562078498,0.17330415413967196,8.184167456811378
303.0,7982.358720261011,2465.921100493332,697.6156971761809,168.78464794721825,49.03221501849407,0.24194502593681197,14.609866065926008
304.0,8011.215139859966,5057.3695411699455,1931.668710265783,502.2424981977338,111.99712751861568,0.26000446946652106,10.069577065497253
305.0,1372.9984660627517,1135.27764171934,1734.0007200792109,311.9684541797501,72.24036741143742,0.1799125286208065,3.6390783315072466
306.0,1659.74765407238,732.7072587176644,246.2787766104854,173.7381814012292,27.983152492367726,0.7054533232313948,4.217307058288803
307.0,1560.1661363711776,1814.6382602865858,1273.0918555221176,192.0813134224247,55.95842894771076,0.15087781183208399,9.447239962878838
308.0,1395.281199959503,490.28980165005305,54.71032234354177,59.075255859480116,9.30019361058269,1.0797826320329402,8.29941054874625
309.0,1211.860458265205,913.4662374537527,328.8142440293145,221.86024522097915,32.77519059303761,0.6747282067293892,4.117304731832033
310.0,3091.145452663573,1340.2363701795975,1289.9771522009137,175.2805149295886,44.937161282091516,0.13587877477560836,7.646237065871126
311.0,1487.2154909715439,1248.3567413797891,649.3508119392689,43.842428420893484,24.40439183150054,0.06751732286275156,28.47371339460006
312.0,5663.104478033102,3155.4110827134878,4089.1229304725866,459.8787023725928,144.93422978093386,0.11246389756236647,6.861398595834474
313.0,12877.69785165631,1031.2552969557603,829.7263743123236,271.44683200587014,53.476444666610384,0.3271522280231781,3.7991060324235395
314.0,7527.591838204508,5485.336635462265,1244.5352920461878,894.4155066827178,76.15718775270054,0.7186742813955683,6.132872914744888
315.0,7281.047551241871,1571.0813894592216,350.4660788190742,209.33053283524836,37.89867740657511,0.5972918507280526,7.5052662799827985
316.0,1460.1298343455817,791.2984404272238,497.5945907567332,192.05520139396245,49.415196386918794,0.38596722103005227,4.120161467556585
317.0,6502.933902694945,4693.282691679986,1189.8798434747455,483.51860556790547,79.28616091627848,0.40635918678638233,9.706519330662779
318.0,1767.0412462680833,1983.774555177982,736.731290422878,333.5198044413371,53.51983111202391,0.4527021028927648,5.94799627716533
319.0,1168.0766892311558,1015.0520672324587,1123.721499497709,98.5402421506389,24.70840459247186,0.08769098232496692,10.300888703731255
320.0,13078.1817686094,1035.5570796279358,1920.6840418257361,624.1595081365798,60.03968417444284,0.3249673004745097,1.6591224937349398
321.0,1372.590122128158,244.33597751992227,217.60357793982786,36.94316400244261,6.931309862404923,0.16977277833482224,6.6138346326743225
322.0,617.9688308207841,149.14690621498275,80.02822245676782,9.584262593093557,2.530271262445111,0.11976103303145447,15.561646476846155
323.0,4139.135058446807,2170.135270198449,1665.3535489436558,345.49855098232365,56.0571719949709,0.2074625842671519,6.281170395731926
324.0,1527.5911593253902,1103.1271165726598,211.1642801887473,74.35260377566362,13.823577032411116,0.35210786459340665,14.836428861334978
325.0,604.0492087481616,888.5047404080003,284.9841312719459,180.0138250370875,29.717246645076383,0.6316626270861007,4.935758352031825
326.0,1069.35475771097,522.7876389803741,183.5539208625916,104.65593873916974,15.581575985295919,0.5701645502713893,4.99529835839798
327.0,456.83590909361055,1769.2823742160047,805.5052524946608,163.88019047124965,41.639756313130206,0.20345018230943926,10.796194275392907
328.0,859.0013921637524,486.39461158486733,109.36496093717624,112.12824417989998,16.65609386836348,1.0252666230485932,4.337842040980234
329.0,10419.129600371898,6023.1828554738895,1478.0207013270726,380.6357097765181,65.93823362037635,0.2575307026719965,15.824008890312127
330.0,716.1438925965646,410.9769574029208,211.43930006370312,133.47118818762033,20.686199048389767,0.6312506149396432,3.0791436188101575
331.0,1778.438715912224,396.95398609782876,350.95368484872796,47.57402436758991,11.438046702796598,0.13555641790196846,8.343922789265987
332.0,499.2080450135872,1021.636994604224,690.7964356454349,87.95023363025479,16.804275231268793,0.12731715030938145,11.616080508656909
333.0,2710.0563454317216,141.33822566259258,482.6133440983009,68.91501266365988,12.651742356804123,0.14279549769270977,2.0509061842939014
334.0,5232.627413382689,363.6067643265321,50.891124474971804,160.58044483239118,27.539105182198753,3.155372306842315,2.2643277934997217
335.0,5964.230993623748,1614.5206046230246,252.99286744047012,179.2700255110759,30.449600189026,0.7085971526579048,9.006082305283513
336.0,1079.5567691570498,689.4370133084448,1405.132061183261,105.06574360277692,30.395585798207716,0.07477286050558203,6.561958157503801
337.0,3364.1573166255926,751.1587236339408,378.17863499643596,149.60252241638395,20.787749388964045,0.3955869226134201,5.021029802848274
338.0,1451.9984356313842,294.641608987717,534.9270459481502,155.329481968682,20.851178468360395,0.2903750766487471,1.8968814242689842
339.0,1709.4184006935363,2037.5329249847043,2819.6370999226647,162.36701383644345,90.0430247247705,0.0575843656763123,12.548933904993564
340.0,13708.182205713068,880.9563226173834,1158.1313862680745,176.38623801336826,52.96194517946773,0.15230244176504845,4.994473109351173
341.0,3565.070032263307,688.4177707859014,795.2392311233687,304.2379971320809,40.47445979702014,0.3825741804793874,2.2627606586794413
342.0,4611.217237090925,1786.4672326677544,916.3365836157512,206.8067646677579,45.612983422871515,0.2256886479984504,8.63834041182248
343.0,907.6680815938367,383.4810391706498,480.0997608819819,142.16682089240666,24.251941168757305,0.2961193328470624,2.697401804186592
344.0,3155.27669817223,709.8532028873799,316.4225879135999,119.18773609348125,25.13542498720082,0.3766726543745537,5.955757078317423
345.0,1303.863027681811,532.261405467943,967.6622680748978,158.04464471988555,28.443084523849638,0.16332624504860074,3.367791464312568
346.0,1736.6239967910894,1340.9650433507354,1120.8973136793973,154.85121044317367,34.05042835460409,0.1381493278227846,8.659700105107246
347.0,637.9389928747338,815.7142927634768,648.178791235509,97.25189041098326,32.81853550888351,0.1500386802622917,8.387644592987296
348.0,1246.205365433041,1666.7434822088358,898.177612647595,354.8851363137124,41.36080495430339,0.3951168803546583,4.696571683789718
349.0,7229.399784616398,1775.1251763398263,1615.5272664560507,262.34629955430285,68.91748112494209,0.16239051175521574,6.766343490857566
350.0,862.7754977207501,481.96681188306144,773.3091244960958,128.83241512673462,38.04430000677943,0.16659885554911108,3.741036845493757
351.0,1060.6605062580018,493.32934598044983,336.3456965604854,143.56081837357146,26.777860477492943,0.42682519753230963,3.4363787527089515
352.0,2466.301977310088,577.8617351554233,997.6476349795488,250.14811158915327,40.78470256375484,0.2507379387455584,2.3100783431238185
353.0,298.8978140857768,442.8224200207084,1145.021874621844,281.1490148717948,37.3198398419061,0.24554030023631412,1.5750452485940147
354.0,705.7484882837804,83.73448495793009,30.07306033913502,37.45679245533525,8.299217967707275,1.2455264623198838,2.2354953392706527
355.0,1401.7070364889023,1002.4309568265362,740.1655720175511,122.17758131101876,31.12571125630846,0.1650679063307225,8.204704546202459
356.0,4368.998675628036,1263.9262454043278,297.10801539466075,149.8301244651333,26.26298349221842,0.5042951273667519,8.43572846192525
357.0,1345.6253405202795,826.3144754930875,361.11279246282913,107.62725228158848,23.47100290124561,0.29804331092110786,7.677558034568936
358.0,4258.765005680002,865.6212313143251,1147.7178678065127,155.6327663723563,37.39112764841904,0.13560193732088308,5.561947213887461
359.0,1880.07894438798,675.7638653955572,961.6636355149609,204.2562476505311,30.156643752785445,0.21239884727590225,3.3084122183216857
360.0,1950.9859842458097,1350.7060426325033,298.7507929905651,127.89270447453534,22.454986723413523,0.428091598332843,10.561243881596404
361.0,1535.9522940431696,387.9126384663972,205.5764344983798,134.25576792310886,23.394683734435784,0.6530698338586418,2.889355477736815
362.0,835.0245993980506,544.4468767636533,457.58718900205156,88.96112639742084,19.42961007660026,0.19441349875077465,6.120053767433389
363.0,442.8674195790821,308.3087661802597,363.804952632744,91.42219947939246,15.016479384717192,0.2512945434574166,3.372362160787389
364.0,406.6462378350975,1205.3754654113102,874.4055773914708,215.14669877349442,42.121192960350946,0.24604909247642343,5.602574765417733
365.0,292.4714014630834,746.6858436070895,121.15086074773576,141.6559299160456,20.284658060932237,1.1692523605837697,5.271123094173491
366.0,495.2195950969647,1379.0814500067763,266.6475062647814,97.87385720412605,20.38761588272404,0.36705333785097227,14.090396449079956
367.0,981.2322838065056,156.01971701517718,265.2364395774203,88.24002693314893,12.537083115928894,0.33268440442698827,1.768128619604553
368.0,567.6232664178509,648.2301782728949,294.0217852608513,112.13475608355482,24.6599202478989,0.3813824747172075,5.780814092910498
369.0,552.3147835351821,1095.9710581354573,1428.3296474337324,115.77194827659015,31.840992316159493,0.08105408193731511,9.466637423403109
370.0,281.2814227358895,520.9903384433751,742.1270539096716,176.45774378204683,32.25568367076458,0.23777295660147768,2.952493482444615
371.0,3161.490915426903,904.5332781430177,491.44627385584397,135.02387591840343,29.895609194048657,0.2747479899664679,6.699061717719006
372.0,6128.405660051491,2280.0707459749265,487.3190186344574,133.74237755282414,26.04968269871494,0.27444522466533483,17.048229496850155
373.0,846.3746608680918,2025.0732750641941,586.4673381098783,405.86381350307676,79.94783349790028,0.6920484520265572,4.989538874100296
374.0,4124.309724543687,1015.9297027638105,472.92960068381655,199.03133220053806,38.009848649131285,0.4208476946944227,5.104370711542994
375.0,7048.690842266921,1409.698653744499,1944.4688612610394,190.03458565855055,57.80445273587681,0.0977308453966746,7.418116280567006
376.0,7691.744502966746,869.8302200293022,875.1977355372185,372.21134400481,48.24453140127682,0.4252882850254831,2.3369256043363946
377.0,1078.099429642483,1626.2738892817015,1170.3490485932373,200.68566904329418,48.31882106293211,0.17147505633855037,8.103587550792495
378.0,706.7516528735247,513.3835193915143,337.1271813135951,116.78143491518998,17.026905245271912,0.3464017183668145,4.396105594732143
379.0,1056.5380569193426,728.0861310870092,339.54209670819154,139.2360309428706,22.138770149208153,0.4100700098536898,5.229150286435179
380.0,1740.766138048699,1464.2720581227275,1509.20028883666,344.0589120136356,72.94813185169744,0.22797432160501854,4.25587597645108
381.0,2692.297627621763,1078.1214068885577,686.533841700505,192.15738134861277,37.39052016518284,0.2798949879479356,5.610616669117826
382.0,2162.468400216501,2879.486155633562,1555.7541408172467,324.7227430317509,68.61890072920608,0.20872368873218755,8.867522270689891
383.0,2373.0793961440518,2588.50384385901,472.35008977492146,346.6178695139986,59.242592206079216,0.7338156105340526,7.467889198812556
384.0,2229.6407780604964,919.1138281864282,522.1924578698594,219.82277859799925,40.492909057977215,0.4209612285376657,4.181158267802887
385.0,2908.692513008085,827.8038792549085,1366.464664740141,225.45515273729427,51.96376549881932,0.16499157172144574,3.671700864692524
386.0,1829.7047915546807,421.9746540674244,190.53717671962468,74.59062902095819,10.272582105990239,0.3914754606168971,5.65720734100338
387.0,248.93392999437512,427.2707037974872,1014.5564328657914,123.5807909065217,34.654481748741254,0.12180770522290832,3.457420046135495
388.0,665.8371377623406,515.9910480458794,190.93496885635153,68.51904887242527,12.71254441957113,0.35886065964152986,7.530621871395157
389.0,1253.5965743666218,356.275158538103,521.1510806386143,175.86407893305136,19.598032295105135,0.3374531598736185,2.02585519851232
390.0,375.5331919080713,99.70659197184241,43.65006575310246,35.4878463967303,10.221719740039514,0.8130078565622315,2.8095982736509186
391.0,808.1299239145732,759.7940485035351,1015.4680270029585,127.04888152397292,35.44045715372598,0.12511362066114837,5.980328511275947
392.0,766.1324910936997,379.5870557076444,247.21715183676724,52.251209335360755,17.56201271364402,0.2113575411218281,7.264655890954867
393.0,1318.4423552843964,342.04822359337896,554.0744308237533,102.01556011346935,17.7259924195855,0.18411887363544427,3.35290247108311
394.0,1378.7804696682226,423.4921712221651,426.6786698628863,85.43227859159727,16.09486987065204,0.20022627008528698,4.95705110765731
395.0,428.2932463410214,474.495989982112,73.05997468166913,79.29432460737769,11.418539034613573,1.0853319475249252,5.983984255261114
396.0,847.9943322871063,570.5251804212514,874.856684647713,170.42222164259664,35.3757394786374,0.19480015942408008,3.3477158959806097
397.0,1839.2913920617802,1941.5346328042501,1081.4815827938808,340.03716862484936,59.98896905506486,0.31441790043839973,5.709771789525382
398.0,1530.7902579824304,1174.0193555276976,1339.1566101449685,89.27112921590032,35.50090021266372,0.0666622025681047,13.15116506130842
399.0,4485.3353481283875,894.4903050459014,339.7673111425477,117.69677401949609,24.09405199312069,0.3464040540678058,7.5999560098200485
400.0,2421.4860937475914,3337.279148796234,827.7044942473573,351.1477430914486,75.73303157563676,0.42424288563366075,9.503917409280099
401.0,1118.7634620444114,390.2165656841062,320.03610756339043,89.31996292075128,16.845029744918453,0.27909339230748964,4.368749750045508
402.0,3857.296792797469,1220.84556340591,695.9737669756473,216.09001945768873,42.198210215717346,0.3104858684497657,5.649708239509676
403.0,1582.695825245947,920.5652658220986,264.33598263728334,124.81531116363021,22.03933166033263,0.4721843387281078,7.375419387572228
404.0,847.6556910639921,1145.6729546441636,885.7939732690314,221.79084420101864,38.00097745425661,0.25038649041886946,5.165555678239768
405.0,558.7351971128397,1065.588791157172,2126.491443629926,148.0727753278686,43.016549931342695,0.06963243410709805,7.196385620501156
406.0,853.230351855401,867.2515584467925,581.9862565855117,237.6360583322409,31.54669297074653,0.4083190206697344,3.649494796931369
407.0,5669.817849694059,2121.28608757269,614.9035183598174,237.9378590974955,57.44102579089123,0.3869515330342663,8.915294504282688
408.0,1989.5437540209748,1612.9086502860762,1987.3832661165059,369.3378709859587,75.55356748616252,0.1858412905466756,4.367027529509409
409.0,1963.4379480177893,596.3265870143159,226.66295214724641,69.20745669332298,19.670100390970614,0.30533201847809666,8.616507750845416
410.0,1111.9621263989675,773.7894664506299,1311.7689632363192,140.69607132028685,46.31742446439408,0.1072567466249314,5.499723334059135
411.0,1540.6135000406994,313.8716700422076,499.4249133943116,116.59460975538911,20.557824484302643,0.23345773634511105,2.691991256720169
412.0,579.1374939141879,400.53504865213506,219.3772665467382,104.365503214182,15.465919266890264,0.4757352703724521,3.837810735508505
413.0,1144.4501135250537,909.5118294240845,925.5115296928425,180.7828448160651,40.6457230910362,0.19533289323371592,5.0309631444811815
414.0,2366.4879836851755,461.88530870968015,377.73996754942027,117.63145250443394,26.845398883914218,0.3114085418801865,3.926545994935071
415.0,873.0412427960391,520.057558936735,947.0831444970411,167.28861302961045,46.28692366389041,0.1766356143086581,3.108744519536925
416.0,1657.2912582415631,1084.5000907053923,230.30726549804953,254.5660182768426,35.15581763781705,1.1053321210962774,4.2601919063918015
417.0,2038.856548414383,514.4824367694911,185.1482928922067,124.8269651085637,18.841944967983196,0.6741999246044247,4.121564890422825
418.0,501.36906893377983,561.7599666349663,358.2424119507834,206.01521167092568,20.84953402101424,0.575072087498196,2.7267887748613555
419.0,308.417949086718,356.8280944466471,745.9035053904521,65.67193102659017,21.99316315613913,0.08804346748875166,5.433494780322046
420.0,893.2051824741867,493.4654457868674,531.9611339740252,128.58105863196107,22.601409166369614,0.2417113778057317,3.8377771270286303
421.0,1740.7903803684414,1310.6506282528662,539.9151097337341,177.63105088762296,31.342037193908823,0.32899811041632815,7.3784995455667275
422.0,1201.8694153595968,499.5193015916494,421.9051353938585,94.28729314194615,19.06897285089721,0.22347984234400636,5.297843271835591
423.0,3590.5595911865644,1012.1453791098994,614.044945432893,151.0094874749101,50.79459224938256,0.24592578865452683,6.7025284042372855
424.0,493.5836330800001,565.2428706000785,279.2774464619728,41.62165089062872,11.552446353979716,0.1490333409228448,13.580500977373417
425.0,520.0603605163784,1052.5724669180177,411.24117479144445,109.14780597711194,22.634238790403927,0.26541069491026725,9.643551306370188
426.0,638.8983699641404,567.6485316957676,499.5557734566314,174.86389795521478,26.734443989965992,0.35003878895295254,3.2462305732264456
427.0,1199.6363243941557,350.9329210558982,380.315152559687,127.18344620303827,16.646955577062798,0.3344159320159561,2.7592657026737712
428.0,699.3290677567898,445.85322126581514,595.2616354905505,136.5914377939244,22.308947965922158,0.22946454071638678,3.2641374047066862
429.0,1491.1949257801832,557.0615386822076,187.89928894642637,88.84066215557495,22.956378114820367,0.472809996534394,6.270344290170858
430.0,7809.2555987325295,908.2298849418953,2037.9536460557222,196.68252535728962,77.97366897880813,0.09650981303620479,4.617745695973868
431.0,1625.7138492099036,859.5914505584815,325.43926833884206,49.19726381787437,10.94330732040711,0.15117187323150869,17.472342643701545
432.0,2330.5605362517713,1352.5949146769751,425.3064869731925,182.8324596273685,32.02782783547728,0.42988401359345507,7.398002069401154
433.0,6105.872387288621,303.95621415115926,82.73072141786156,86.55178467982581,19.173651252789178,1.0461867513842238,3.511842248840512
434.0,2478.670042610282,596.7107388091299,425.6918146195907,83.3653287943036,17.53587524293004,0.1958349348784191,7.157780667805674
435.0,1010.3077178862342,595.7451330384556,300.8027648294018,92.16401174071049,20.710816816803764,0.3063934993848234,6.46396702776453
436.0,478.7535513921319,839.2266444789423,294.3821250489589,71.6471622672369,21.665738161766424,0.24338149694150485,11.71332705891001
437.0,2092.0275367415056,1467.848910369075,569.0895338598752,338.6617879052652,74.54184947072851,0.5950940366242136,4.334261976965882
438.0,1051.5368556727185,593.4791882690201,211.76302285488728,75.82246416516408,14.985827095203817,0.3580533708999903,7.827221059134195
439.0,1552.1457099715865,584.2696376259466,1299.3547222185757,169.79986793073175,57.976910109760084,0.13068014840536227,3.440931048687823
440.0,28051.402031470017,3748.804848681069,1967.1888868187518,678.4989424583986,107.46506446466037,0.3449078769226051,5.5251447188673
441.0,36765.36701939923,7160.484375709375,2637.1114776842014,463.729272130384,181.78525551101467,0.17584742854238805,15.44108773382782
442.0,3626.076981347031,1487.4330682256757,279.4023448906146,199.87434169159704,35.17786040934849,0.7153638662905546,7.441840986877453
443.0,6140.941344118353,2227.448829764051,449.7123104500214,260.2934035790963,45.390613138205914,0.5787998183074509,8.557454008192673
444.0,1130.0680193867377,1066.2754025327033,664.3409197936769,158.02581405786884,29.151507128209442,0.237868554155819,6.747476093635149
445.0,826.4580785997545,459.7812170084202,264.4846927330201,72.51116466509387,16.26627702630239,0.27416015617315564,6.340833430713796
446.0,7570.667508047148,2601.373022387129,675.209808916586,247.9878044893653,50.62501166352648,0.3672751805653955,10.489923194987947
447.0,2707.811382800532,757.1688612415937,718.0308886041228,141.91930246638606,29.30515472314058,0.197650692635636,5.335207037259298
448.0,8466.919457657625,844.0461470662917,902.8230958444776,164.72185284251555,45.17504365047536,0.18245197049200312,5.124069044277039
449.0,4011.726299968348,365.0430670869539,598.8546695173909,160.38976692541752,30.140194560170876,0.26782752993255193,2.2759747961770014
